run,type,module,name,attrname,attrvalue,value,count,sumweights,mean,stddev,min,max,underflows,overflows,binedges,binvalues
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.internetCloud,multicastForwarding,,,false,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ethg$i[0].channel,typename,,,"""ned.IdealChannel""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.eth[0].phys$o.channel,typename,,,"""ned.IdealChannel""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.pppg$i[0].channel,typename,,,"""ned.IdealChannel""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ppp[0].phys$o.channel,typename,,,"""ned.IdealChannel""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.interfaceTable,typename,,,"""inet.networklayer.common.InterfaceTable""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.interfaceTable,displayAddresses,,,false,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.li,typename,,,"""inet.common.MessageDispatcher""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.li,displayStringTextFormat,,,"""processed %p pk (%l)""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.lo[0].upperLayerIn.channel,typename,,,"""ned.IdealChannel""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.lo[0].lo.upperLayerOut.channel,typename,,,"""ned.IdealChannel""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.lo[0].lo,typename,,,"""inet.linklayer.loopback.Loopback""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.lo[0].lo,interfaceTableModule,,,"""FLoRaSatNetworkWired.gwRouter.interfaceTable""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.lo[0].lo,mtu,,,4470B,,,,,,,,,,
General-0-20230707-14:12:34-40377,attr,FLoRaSatNetworkWired.gwRouter.lo[0].lo,mtu,unit,B,,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.lo[0],typename,,,"""inet.linklayer.loopback.LoopbackInterface""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.lo[0],displayStringTextFormat,,,"""%a (%i)\n%m""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.lo[0],recordPcap,,,false,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.lo[0],numPcapRecorders,,,0,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.lo[0],interfaceTableModule,,,"""FLoRaSatNetworkWired.gwRouter.interfaceTable""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ppp[0].upperLayerIn.channel,typename,,,"""ned.IdealChannel""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ppp[0].phys$i.channel,typename,,,"""ned.IdealChannel""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ppp[0].ppp.phys$o.channel,typename,,,"""ned.IdealChannel""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ppp[0].ppp.upperLayerOut.channel,typename,,,"""ned.IdealChannel""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ppp[0].ppp.queue,typename,,,"""inet.queueing.queue.DropTailQueue""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ppp[0].ppp.queue,displayStringTextFormat,,,"""contains %p pk (%l) pushed %u\npulled %o removed %r dropped %d""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ppp[0].ppp.queue,packetCapacity,,,10000,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ppp[0].ppp.queue,dataCapacity,,,-1b,,,,,,,,,,
General-0-20230707-14:12:34-40377,attr,FLoRaSatNetworkWired.gwRouter.ppp[0].ppp.queue,dataCapacity,unit,b,,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ppp[0].ppp.queue,dropperClass,,,"""inet::queueing::PacketAtCollectionEndDropper""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ppp[0].ppp.queue,comparatorClass,,,"""""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ppp[0].ppp.queue,bufferModule,,,"""""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ppp[0].ppp,typename,,,"""inet.linklayer.ppp.Ppp""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ppp[0].ppp,interfaceTableModule,,,"""FLoRaSatNetworkWired.gwRouter.interfaceTable""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ppp[0].ppp,displayStringTextFormat,,,"""rate: %b\nsent: %s, rcvd: %r\nqueue: %q, drop: %d""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ppp[0].ppp,sendRawBytes,,,false,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ppp[0].ppp,mtu,,,4470B,,,,,,,,,,
General-0-20230707-14:12:34-40377,attr,FLoRaSatNetworkWired.gwRouter.ppp[0].ppp,mtu,unit,B,,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ppp[0].ppp,stopOperationExtraTime,,,-1s,,,,,,,,,,
General-0-20230707-14:12:34-40377,attr,FLoRaSatNetworkWired.gwRouter.ppp[0].ppp,stopOperationExtraTime,unit,s,,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ppp[0].ppp,stopOperationTimeout,,,2s,,,,,,,,,,
General-0-20230707-14:12:34-40377,attr,FLoRaSatNetworkWired.gwRouter.ppp[0].ppp,stopOperationTimeout,unit,s,,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ppp[0],typename,,,"""inet.linklayer.ppp.PppInterface""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ppp[0],displayStringTextFormat,,,"""%a (%i)\n%m""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ppp[0],recordPcap,,,false,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ppp[0],numPcapRecorders,,,0,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ppp[0],interfaceTableModule,,,"""FLoRaSatNetworkWired.gwRouter.interfaceTable""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.eth[0].mac.phys$o.channel,typename,,,"""ned.IdealChannel""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.eth[0].phys$i.channel,typename,,,"""ned.IdealChannel""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.eth[0].encap.upperLayerOut.channel,typename,,,"""ned.IdealChannel""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.eth[0].upperLayerIn.channel,typename,,,"""ned.IdealChannel""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.eth[0].encap,typename,,,"""inet.linklayer.ethernet.basic.EthernetEncapsulation""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.eth[0].encap,interfaceTableModule,,,"""FLoRaSatNetworkWired.gwRouter.interfaceTable""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.eth[0].encap,useSNAP,,,false,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.eth[0].encap,fcsMode,,,"""declared""",,,,,,,,,,
General-0-20230707-14:12:34-40377,attr,FLoRaSatNetworkWired.gwRouter.eth[0].encap,fcsMode,enum,"declared,computed",,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.eth[0].encap,registerProtocol,,,false,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.eth[0].encap,stopOperationExtraTime,,,-1s,,,,,,,,,,
General-0-20230707-14:12:34-40377,attr,FLoRaSatNetworkWired.gwRouter.eth[0].encap,stopOperationExtraTime,unit,s,,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.eth[0].encap,stopOperationTimeout,,,2s,,,,,,,,,,
General-0-20230707-14:12:34-40377,attr,FLoRaSatNetworkWired.gwRouter.eth[0].encap,stopOperationTimeout,unit,s,,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.eth[0].mac.queue,typename,,,"""inet.linklayer.ethernet.common.EthernetQueue""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.eth[0].mac.queue,displayStringTextFormat,,,"""contains %p pk (%l) pushed %u\npulled %o removed %r dropped %d""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.eth[0].mac.queue,packetCapacity,,,10000,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.eth[0].mac.queue,dataCapacity,,,-1b,,,,,,,,,,
General-0-20230707-14:12:34-40377,attr,FLoRaSatNetworkWired.gwRouter.eth[0].mac.queue,dataCapacity,unit,b,,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.eth[0].mac.queue,dropperClass,,,"""inet::queueing::PacketAtCollectionEndDropper""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.eth[0].mac.queue,comparatorClass,,,"""inet::EthernetFrameTypeComparator""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.eth[0].mac.queue,bufferModule,,,"""""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.eth[0].mac,typename,,,"""inet.linklayer.ethernet.basic.EthernetMac""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.eth[0].mac,interfaceTableModule,,,"""FLoRaSatNetworkWired.gwRouter.interfaceTable""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.eth[0].mac,displayStringTextFormat,,,"""rate: %b\nsent: %s, rcvd: %r\nqueue: %q, drop: %d""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.eth[0].mac,sendRawBytes,,,false,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.eth[0].mac,promiscuous,,,false,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.eth[0].mac,duplexMode,,,true,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.eth[0].mac,mtu,,,1500B,,,,,,,,,,
General-0-20230707-14:12:34-40377,attr,FLoRaSatNetworkWired.gwRouter.eth[0].mac,mtu,unit,B,,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.eth[0].mac,stopOperationExtraTime,,,-1s,,,,,,,,,,
General-0-20230707-14:12:34-40377,attr,FLoRaSatNetworkWired.gwRouter.eth[0].mac,stopOperationExtraTime,unit,s,,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.eth[0].mac,stopOperationTimeout,,,2s,,,,,,,,,,
General-0-20230707-14:12:34-40377,attr,FLoRaSatNetworkWired.gwRouter.eth[0].mac,stopOperationTimeout,unit,s,,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.eth[0],typename,,,"""inet.linklayer.ethernet.EthernetInterface""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.eth[0],displayStringTextFormat,,,"""%a (%i)\n%m""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.eth[0],recordPcap,,,false,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.eth[0],numPcapRecorders,,,0,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.eth[0],interfaceTableModule,,,"""FLoRaSatNetworkWired.gwRouter.interfaceTable""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.eth[0],address,,,"""0A-AA-00-00-00-0F""",,,,,,,,,,
General-0-20230707-14:12:34-40377,attr,FLoRaSatNetworkWired.gwRouter.eth[0],address,mutable,,,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.eth[0],duplexMode,,,true,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.eth[0],csmacdSupport,,,false,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.eth[0],bitrate,,,0bps,,,,,,,,,,
General-0-20230707-14:12:34-40377,attr,FLoRaSatNetworkWired.gwRouter.eth[0],bitrate,unit,bps,,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.eth[0],fcsMode,,,"""declared""",,,,,,,,,,
General-0-20230707-14:12:34-40377,attr,FLoRaSatNetworkWired.gwRouter.eth[0],fcsMode,enum,"declared,computed",,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ipv4.transportIn.channel,typename,,,"""ned.IdealChannel""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ipv4.up.out[0].channel,typename,,,"""ned.IdealChannel""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ipv4.lp.out[2].channel,typename,,,"""ned.IdealChannel""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ipv4.ifIn.channel,typename,,,"""ned.IdealChannel""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ipv4.configurator,typename,,,"""inet.networklayer.configurator.ipv4.Ipv4NodeConfigurator""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ipv4.configurator,interfaceTableModule,,,"""FLoRaSatNetworkWired.gwRouter.interfaceTable""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ipv4.configurator,routingTableModule,,,"""FLoRaSatNetworkWired.gwRouter.ipv4.routingTable""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ipv4.configurator,networkConfiguratorModule,,,"""configurator""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ipv4.configurator,configureRoutingTable,,,true,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ipv4.routingTable,typename,,,"""inet.networklayer.ipv4.Ipv4RoutingTable""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ipv4.routingTable,interfaceTableModule,,,"""FLoRaSatNetworkWired.gwRouter.interfaceTable""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ipv4.routingTable,routerId,,,"""auto""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ipv4.routingTable,netmaskRoutes,,,"""*""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ipv4.routingTable,forwarding,,,true,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ipv4.routingTable,multicastForwarding,,,false,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ipv4.routingTable,useAdminDist,,,false,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ipv4.routingTable,routingFile,,,"""""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ipv4.natTable,typename,,,"""inet.networklayer.ipv4.Ipv4NatTable""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ipv4.natTable,networkProtocolModule,,,"""^.ip""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ipv4.natTable,config,,,<config/> at content:1,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ipv4.up,typename,,,"""inet.common.MessageDispatcher""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ipv4.up,displayStringTextFormat,,,"""processed %p pk (%l)""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ipv4.igmp,typename,,,"""inet.networklayer.ipv4.Igmpv2""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ipv4.igmp,interfaceTableModule,,,"""FLoRaSatNetworkWired.gwRouter.interfaceTable""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ipv4.igmp,routingTableModule,,,"""FLoRaSatNetworkWired.gwRouter.ipv4.routingTable""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ipv4.igmp,crcMode,,,"""declared""",,,,,,,,,,
General-0-20230707-14:12:34-40377,attr,FLoRaSatNetworkWired.gwRouter.ipv4.igmp,crcMode,enum,"declared,computed",,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ipv4.igmp,enabled,,,true,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ipv4.igmp,robustnessVariable,,,2,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ipv4.igmp,queryInterval,,,125s,,,,,,,,,,
General-0-20230707-14:12:34-40377,attr,FLoRaSatNetworkWired.gwRouter.ipv4.igmp,queryInterval,unit,s,,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ipv4.igmp,queryResponseInterval,,,10s,,,,,,,,,,
General-0-20230707-14:12:34-40377,attr,FLoRaSatNetworkWired.gwRouter.ipv4.igmp,queryResponseInterval,unit,s,,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ipv4.igmp,groupMembershipInterval,,,260s,,,,,,,,,,
General-0-20230707-14:12:34-40377,attr,FLoRaSatNetworkWired.gwRouter.ipv4.igmp,groupMembershipInterval,unit,s,,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ipv4.igmp,otherQuerierPresentInterval,,,255s,,,,,,,,,,
General-0-20230707-14:12:34-40377,attr,FLoRaSatNetworkWired.gwRouter.ipv4.igmp,otherQuerierPresentInterval,unit,s,,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ipv4.igmp,startupQueryInterval,,,31.25s,,,,,,,,,,
General-0-20230707-14:12:34-40377,attr,FLoRaSatNetworkWired.gwRouter.ipv4.igmp,startupQueryInterval,unit,s,,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ipv4.igmp,startupQueryCount,,,2,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ipv4.igmp,lastMemberQueryInterval,,,1s,,,,,,,,,,
General-0-20230707-14:12:34-40377,attr,FLoRaSatNetworkWired.gwRouter.ipv4.igmp,lastMemberQueryInterval,unit,s,,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ipv4.igmp,lastMemberQueryCount,,,2,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ipv4.igmp,unsolicitedReportInterval,,,10s,,,,,,,,,,
General-0-20230707-14:12:34-40377,attr,FLoRaSatNetworkWired.gwRouter.ipv4.igmp,unsolicitedReportInterval,unit,s,,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ipv4.icmp,typename,,,"""inet.networklayer.ipv4.Icmp""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ipv4.icmp,interfaceTableModule,,,"""FLoRaSatNetworkWired.gwRouter.interfaceTable""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ipv4.icmp,routingTableModule,,,"""FLoRaSatNetworkWired.gwRouter.ipv4.routingTable""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ipv4.icmp,crcMode,,,"""declared""",,,,,,,,,,
General-0-20230707-14:12:34-40377,attr,FLoRaSatNetworkWired.gwRouter.ipv4.icmp,crcMode,enum,"declared,computed",,,,,,,,,,,
General-0-20230707-14:12:34-40377,attr,FLoRaSatNetworkWired.gwRouter.ipv4.icmp,crcMode,mutable,,,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ipv4.icmp,quoteLength,,,8B,,,,,,,,,,
General-0-20230707-14:12:34-40377,attr,FLoRaSatNetworkWired.gwRouter.ipv4.icmp,quoteLength,mutable,,,,,,,,,,,,
General-0-20230707-14:12:34-40377,attr,FLoRaSatNetworkWired.gwRouter.ipv4.icmp,quoteLength,unit,B,,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ipv4.mp,typename,,,"""inet.common.MessageDispatcher""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ipv4.mp,displayStringTextFormat,,,"""processed %p pk (%l)""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ipv4.ip,typename,,,"""inet.networklayer.ipv4.Ipv4""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ipv4.ip,interfaceTableModule,,,"""FLoRaSatNetworkWired.gwRouter.interfaceTable""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ipv4.ip,routingTableModule,,,"""FLoRaSatNetworkWired.gwRouter.ipv4.routingTable""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ipv4.ip,arpModule,,,"""FLoRaSatNetworkWired.gwRouter.ipv4.arp""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ipv4.ip,icmpModule,,,"""FLoRaSatNetworkWired.gwRouter.ipv4.icmp""",,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ipv4.ip,crcMode,,,"""declared""",,,,,,,,,,
General-0-20230707-14:12:34-40377,attr,FLoRaSatNetworkWired.gwRouter.ipv4.ip,crcMode,enum,"declared,computed",,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ipv4.ip,timeToLive,,,32,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ipv4.ip,multicastTimeToLive,,,32,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ipv4.ip,fragmentTimeout,,,60s,,,,,,,,,,
General-0-20230707-14:12:34-40377,attr,FLoRaSatNetworkWired.gwRouter.ipv4.ip,fragmentTimeout,unit,s,,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ipv4.ip,limitedBroadcast,,,false,,,,,,,,,,
General-0-20230707-14:12:34-40377,param,FLoRaSatNetworkWired.gwRouter.ipv4.ip,directBroadcastInterfaces,,,"""""",,,,,,,,,,
